8.0157 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
246.0934 	EXP 	Fixation: autoDraw = False
246.0934 	EXP 	line1: autoDraw = False
246.0934 	EXP 	line2: autoDraw = False
246.0934 	EXP 	line3: autoDraw = False
246.0934 	EXP 	line4: autoDraw = False
246.0934 	EXP 	probe: autoDraw = False
246.0934 	EXP 	Fixation: autoDraw = True
247.0800 	EXP 	line1: autoDraw = True
247.0800 	EXP 	line2: autoDraw = True
247.0800 	EXP 	line3: autoDraw = True
247.0800 	EXP 	line4: autoDraw = True
247.0890 	EXP 	Fixation: autoDraw = False
248.0852 	EXP 	probe: autoDraw = True
248.3768 	EXP 	New trial (rep=26, index=0): {'pos': -50, 'corr_resp': 'x'}
248.3789 	DATA 	Keypress: z
248.3853 	EXP 	Fixation: autoDraw = False
248.3853 	EXP 	line1: autoDraw = False
248.3853 	EXP 	line2: autoDraw = False
248.3853 	EXP 	line3: autoDraw = False
248.3853 	EXP 	line4: autoDraw = False
248.3853 	EXP 	probe: autoDraw = False
248.3853 	EXP 	Fixation: autoDraw = True
249.3855 	EXP 	line1: autoDraw = True
249.3855 	EXP 	line2: autoDraw = True
249.3855 	EXP 	line3: autoDraw = True
249.3855 	EXP 	line4: autoDraw = True
249.4028 	EXP 	Fixation: autoDraw = False
250.3687 	EXP 	probe: autoDraw = True
250.6869 	EXP 	New trial (rep=26, index=1): {'pos': 150, 'corr_resp': 'v'}
250.6891 	DATA 	Keypress: x
250.6935 	EXP 	Fixation: autoDraw = False
250.6935 	EXP 	line1: autoDraw = False
250.6935 	EXP 	line2: autoDraw = False
250.6935 	EXP 	line3: autoDraw = False
250.6935 	EXP 	line4: autoDraw = False
250.6935 	EXP 	probe: autoDraw = False
250.6935 	EXP 	Fixation: autoDraw = True
251.6853 	EXP 	line1: autoDraw = True
251.6853 	EXP 	line2: autoDraw = True
251.6853 	EXP 	line3: autoDraw = True
251.6853 	EXP 	line4: autoDraw = True
251.6950 	EXP 	Fixation: autoDraw = False
252.6773 	EXP 	probe: autoDraw = True
252.9447 	EXP 	New trial (rep=26, index=2): {'pos': 50, 'corr_resp': 'c'}
252.9469 	DATA 	Keypress: v
252.9516 	EXP 	Fixation: autoDraw = False
252.9516 	EXP 	line1: autoDraw = False
252.9516 	EXP 	line2: autoDraw = False
252.9516 	EXP 	line3: autoDraw = False
252.9516 	EXP 	line4: autoDraw = False
252.9516 	EXP 	probe: autoDraw = False
252.9516 	EXP 	Fixation: autoDraw = True
253.9459 	EXP 	Fixation: autoDraw = False
253.9459 	EXP 	line1: autoDraw = True
253.9459 	EXP 	line2: autoDraw = True
253.9459 	EXP 	line3: autoDraw = True
253.9459 	EXP 	line4: autoDraw = True
254.9436 	EXP 	probe: autoDraw = True
255.2204 	EXP 	New trial (rep=26, index=3): {'pos': -150, 'corr_resp': 'z'}
255.2225 	DATA 	Keypress: c
255.2268 	EXP 	Fixation: autoDraw = False
255.2268 	EXP 	line1: autoDraw = False
255.2268 	EXP 	line2: autoDraw = False
255.2268 	EXP 	line3: autoDraw = False
255.2268 	EXP 	line4: autoDraw = False
255.2268 	EXP 	probe: autoDraw = False
255.2268 	EXP 	Fixation: autoDraw = True
256.2138 	EXP 	line1: autoDraw = True
256.2138 	EXP 	line2: autoDraw = True
256.2138 	EXP 	line3: autoDraw = True
256.2138 	EXP 	line4: autoDraw = True
256.2227 	EXP 	Fixation: autoDraw = False
257.2189 	EXP 	probe: autoDraw = True
257.6936 	EXP 	New trial (rep=27, index=0): {'pos': -50, 'corr_resp': 'x'}
257.6956 	DATA 	Keypress: z
257.7022 	EXP 	Fixation: autoDraw = False
257.7022 	EXP 	line1: autoDraw = False
257.7022 	EXP 	line2: autoDraw = False
257.7022 	EXP 	line3: autoDraw = False
257.7022 	EXP 	line4: autoDraw = False
257.7022 	EXP 	probe: autoDraw = False
257.7022 	EXP 	Fixation: autoDraw = True
258.6963 	EXP 	Fixation: autoDraw = False
258.6963 	EXP 	line1: autoDraw = True
258.6963 	EXP 	line2: autoDraw = True
258.6963 	EXP 	line3: autoDraw = True
258.6963 	EXP 	line4: autoDraw = True
259.6856 	EXP 	probe: autoDraw = True
260.0395 	DATA 	Keypress: x
260.0453 	EXP 	New trial (rep=27, index=1): {'pos': 150, 'corr_resp': 'v'}
260.0522 	EXP 	Fixation: autoDraw = False
260.0522 	EXP 	line1: autoDraw = False
260.0522 	EXP 	line2: autoDraw = False
260.0522 	EXP 	line3: autoDraw = False
260.0522 	EXP 	line4: autoDraw = False
260.0522 	EXP 	probe: autoDraw = False
260.0522 	EXP 	Fixation: autoDraw = True
261.0464 	EXP 	Fixation: autoDraw = False
261.0464 	EXP 	line1: autoDraw = True
261.0464 	EXP 	line2: autoDraw = True
261.0464 	EXP 	line3: autoDraw = True
261.0464 	EXP 	line4: autoDraw = True
262.0438 	EXP 	probe: autoDraw = True
262.3103 	EXP 	New trial (rep=27, index=2): {'pos': 50, 'corr_resp': 'c'}
262.3124 	DATA 	Keypress: v
262.3191 	EXP 	Fixation: autoDraw = False
262.3191 	EXP 	line1: autoDraw = False
262.3191 	EXP 	line2: autoDraw = False
262.3191 	EXP 	line3: autoDraw = False
262.3191 	EXP 	line4: autoDraw = False
262.3191 	EXP 	probe: autoDraw = False
262.3191 	EXP 	Fixation: autoDraw = True
263.3128 	EXP 	Fixation: autoDraw = False
263.3128 	EXP 	line1: autoDraw = True
263.3128 	EXP 	line2: autoDraw = True
263.3128 	EXP 	line3: autoDraw = True
263.3128 	EXP 	line4: autoDraw = True
264.3024 	EXP 	probe: autoDraw = True
264.5041 	EXP 	New trial (rep=27, index=3): {'pos': -150, 'corr_resp': 'z'}
264.5065 	DATA 	Keypress: c
264.5112 	EXP 	Fixation: autoDraw = False
264.5112 	EXP 	line1: autoDraw = False
264.5112 	EXP 	line2: autoDraw = False
264.5112 	EXP 	line3: autoDraw = False
264.5112 	EXP 	line4: autoDraw = False
264.5112 	EXP 	probe: autoDraw = False
264.5112 	EXP 	Fixation: autoDraw = True
265.4971 	EXP 	line1: autoDraw = True
265.4971 	EXP 	line2: autoDraw = True
265.4971 	EXP 	line3: autoDraw = True
265.4971 	EXP 	line4: autoDraw = True
265.5061 	EXP 	Fixation: autoDraw = False
266.5025 	EXP 	probe: autoDraw = True
266.7043 	EXP 	New trial (rep=28, index=0): {'pos': -50, 'corr_resp': 'x'}
266.7066 	DATA 	Keypress: z
266.7110 	EXP 	Fixation: autoDraw = False
266.7110 	EXP 	line1: autoDraw = False
266.7110 	EXP 	line2: autoDraw = False
266.7110 	EXP 	line3: autoDraw = False
266.7110 	EXP 	line4: autoDraw = False
266.7110 	EXP 	probe: autoDraw = False
266.7110 	EXP 	Fixation: autoDraw = True
267.7028 	EXP 	line1: autoDraw = True
267.7028 	EXP 	line2: autoDraw = True
267.7028 	EXP 	line3: autoDraw = True
267.7028 	EXP 	line4: autoDraw = True
267.7126 	EXP 	Fixation: autoDraw = False
268.7026 	EXP 	probe: autoDraw = True
269.0278 	EXP 	New trial (rep=28, index=1): {'pos': 150, 'corr_resp': 'v'}
269.0300 	DATA 	Keypress: x
269.0361 	EXP 	Fixation: autoDraw = False
269.0361 	EXP 	line1: autoDraw = False
269.0361 	EXP 	line2: autoDraw = False
269.0361 	EXP 	line3: autoDraw = False
269.0361 	EXP 	line4: autoDraw = False
269.0361 	EXP 	probe: autoDraw = False
269.0361 	EXP 	Fixation: autoDraw = True
270.0299 	EXP 	Fixation: autoDraw = False
270.0299 	EXP 	line1: autoDraw = True
270.0299 	EXP 	line2: autoDraw = True
270.0299 	EXP 	line3: autoDraw = True
270.0299 	EXP 	line4: autoDraw = True
271.0275 	EXP 	probe: autoDraw = True
271.3373 	EXP 	New trial (rep=28, index=2): {'pos': 50, 'corr_resp': 'c'}
271.3396 	DATA 	Keypress: v
271.3438 	EXP 	Fixation: autoDraw = False
271.3438 	EXP 	line1: autoDraw = False
271.3438 	EXP 	line2: autoDraw = False
271.3438 	EXP 	line3: autoDraw = False
271.3438 	EXP 	line4: autoDraw = False
271.3438 	EXP 	probe: autoDraw = False
271.3438 	EXP 	Fixation: autoDraw = True
272.3314 	EXP 	line1: autoDraw = True
272.3314 	EXP 	line2: autoDraw = True
272.3314 	EXP 	line3: autoDraw = True
272.3314 	EXP 	line4: autoDraw = True
272.3408 	EXP 	Fixation: autoDraw = False
273.3361 	EXP 	probe: autoDraw = True
273.6112 	EXP 	New trial (rep=28, index=3): {'pos': -150, 'corr_resp': 'z'}
273.6133 	DATA 	Keypress: c
273.6194 	EXP 	Fixation: autoDraw = False
273.6194 	EXP 	line1: autoDraw = False
273.6194 	EXP 	line2: autoDraw = False
273.6194 	EXP 	line3: autoDraw = False
273.6194 	EXP 	line4: autoDraw = False
273.6194 	EXP 	probe: autoDraw = False
273.6194 	EXP 	Fixation: autoDraw = True
274.6133 	EXP 	Fixation: autoDraw = False
274.6133 	EXP 	line1: autoDraw = True
274.6133 	EXP 	line2: autoDraw = True
274.6133 	EXP 	line3: autoDraw = True
274.6133 	EXP 	line4: autoDraw = True
275.6109 	EXP 	probe: autoDraw = True
275.8773 	EXP 	New trial (rep=29, index=0): {'pos': -50, 'corr_resp': 'x'}
275.8795 	DATA 	Keypress: z
275.8862 	EXP 	Fixation: autoDraw = False
275.8862 	EXP 	line1: autoDraw = False
275.8862 	EXP 	line2: autoDraw = False
275.8862 	EXP 	line3: autoDraw = False
275.8862 	EXP 	line4: autoDraw = False
275.8862 	EXP 	probe: autoDraw = False
275.8862 	EXP 	Fixation: autoDraw = True
276.8864 	EXP 	line1: autoDraw = True
276.8864 	EXP 	line2: autoDraw = True
276.8864 	EXP 	line3: autoDraw = True
276.8864 	EXP 	line4: autoDraw = True
276.9036 	EXP 	Fixation: autoDraw = False
277.8695 	EXP 	probe: autoDraw = True
278.1452 	EXP 	New trial (rep=29, index=1): {'pos': 150, 'corr_resp': 'v'}
278.1476 	DATA 	Keypress: x
278.1530 	EXP 	Fixation: autoDraw = False
278.1530 	EXP 	line1: autoDraw = False
278.1530 	EXP 	line2: autoDraw = False
278.1530 	EXP 	line3: autoDraw = False
278.1530 	EXP 	line4: autoDraw = False
278.1530 	EXP 	probe: autoDraw = False
278.1530 	EXP 	Fixation: autoDraw = True
279.1468 	EXP 	Fixation: autoDraw = False
279.1468 	EXP 	line1: autoDraw = True
279.1468 	EXP 	line2: autoDraw = True
279.1468 	EXP 	line3: autoDraw = True
279.1468 	EXP 	line4: autoDraw = True
280.1443 	EXP 	probe: autoDraw = True
280.5212 	EXP 	New trial (rep=29, index=2): {'pos': 50, 'corr_resp': 'c'}
280.5233 	DATA 	Keypress: v
280.5277 	EXP 	Fixation: autoDraw = False
280.5277 	EXP 	line1: autoDraw = False
280.5277 	EXP 	line2: autoDraw = False
280.5277 	EXP 	line3: autoDraw = False
280.5277 	EXP 	line4: autoDraw = False
280.5277 	EXP 	probe: autoDraw = False
280.5277 	EXP 	Fixation: autoDraw = True
281.5152 	EXP 	line1: autoDraw = True
281.5152 	EXP 	line2: autoDraw = True
281.5152 	EXP 	line3: autoDraw = True
281.5152 	EXP 	line4: autoDraw = True
281.5247 	EXP 	Fixation: autoDraw = False
282.5197 	EXP 	probe: autoDraw = True
282.7616 	EXP 	New trial (rep=29, index=3): {'pos': -150, 'corr_resp': 'z'}
282.7639 	DATA 	Keypress: c
282.7699 	EXP 	Fixation: autoDraw = False
282.7699 	EXP 	line1: autoDraw = False
282.7699 	EXP 	line2: autoDraw = False
282.7699 	EXP 	line3: autoDraw = False
282.7699 	EXP 	line4: autoDraw = False
282.7699 	EXP 	probe: autoDraw = False
282.7699 	EXP 	Fixation: autoDraw = True
283.7634 	EXP 	Fixation: autoDraw = False
283.7634 	EXP 	line1: autoDraw = True
283.7634 	EXP 	line2: autoDraw = True
283.7634 	EXP 	line3: autoDraw = True
283.7634 	EXP 	line4: autoDraw = True
284.7612 	EXP 	probe: autoDraw = True
285.0714 	EXP 	New trial (rep=30, index=0): {'pos': -50, 'corr_resp': 'x'}
285.0736 	DATA 	Keypress: z
285.0777 	EXP 	Fixation: autoDraw = False
285.0777 	EXP 	line1: autoDraw = False
285.0777 	EXP 	line2: autoDraw = False
285.0777 	EXP 	line3: autoDraw = False
285.0777 	EXP 	line4: autoDraw = False
285.0777 	EXP 	probe: autoDraw = False
285.0777 	EXP 	Fixation: autoDraw = True
286.0652 	EXP 	line1: autoDraw = True
286.0652 	EXP 	line2: autoDraw = True
286.0652 	EXP 	line3: autoDraw = True
286.0652 	EXP 	line4: autoDraw = True
286.0747 	EXP 	Fixation: autoDraw = False
287.0698 	EXP 	probe: autoDraw = True
287.3546 	EXP 	New trial (rep=30, index=1): {'pos': 150, 'corr_resp': 'v'}
287.3570 	DATA 	Keypress: x
287.3612 	EXP 	Fixation: autoDraw = False
287.3612 	EXP 	line1: autoDraw = False
287.3612 	EXP 	line2: autoDraw = False
287.3612 	EXP 	line3: autoDraw = False
287.3612 	EXP 	line4: autoDraw = False
287.3612 	EXP 	probe: autoDraw = False
287.3612 	EXP 	Fixation: autoDraw = True
288.3481 	EXP 	line1: autoDraw = True
288.3481 	EXP 	line2: autoDraw = True
288.3481 	EXP 	line3: autoDraw = True
288.3481 	EXP 	line4: autoDraw = True
288.3571 	EXP 	Fixation: autoDraw = False
289.3533 	EXP 	probe: autoDraw = True
289.6787 	EXP 	New trial (rep=30, index=2): {'pos': 50, 'corr_resp': 'c'}
289.6809 	DATA 	Keypress: v
289.6868 	EXP 	Fixation: autoDraw = False
289.6868 	EXP 	line1: autoDraw = False
289.6868 	EXP 	line2: autoDraw = False
289.6868 	EXP 	line3: autoDraw = False
289.6868 	EXP 	line4: autoDraw = False
289.6868 	EXP 	probe: autoDraw = False
289.6868 	EXP 	Fixation: autoDraw = True
290.6805 	EXP 	Fixation: autoDraw = False
290.6805 	EXP 	line1: autoDraw = True
290.6805 	EXP 	line2: autoDraw = True
290.6805 	EXP 	line3: autoDraw = True
290.6805 	EXP 	line4: autoDraw = True
291.6781 	EXP 	probe: autoDraw = True
291.9547 	EXP 	New trial (rep=30, index=3): {'pos': -150, 'corr_resp': 'z'}
291.9570 	DATA 	Keypress: c
291.9611 	EXP 	Fixation: autoDraw = False
291.9611 	EXP 	line1: autoDraw = False
291.9611 	EXP 	line2: autoDraw = False
291.9611 	EXP 	line3: autoDraw = False
291.9611 	EXP 	line4: autoDraw = False
291.9611 	EXP 	probe: autoDraw = False
291.9611 	EXP 	Fixation: autoDraw = True
292.9483 	EXP 	line1: autoDraw = True
292.9483 	EXP 	line2: autoDraw = True
292.9483 	EXP 	line3: autoDraw = True
292.9483 	EXP 	line4: autoDraw = True
292.9572 	EXP 	Fixation: autoDraw = False
293.9534 	EXP 	probe: autoDraw = True
294.2579 	DATA 	Keypress: z
294.2639 	EXP 	New trial (rep=31, index=0): {'pos': -50, 'corr_resp': 'x'}
294.2695 	EXP 	Fixation: autoDraw = False
294.2695 	EXP 	line1: autoDraw = False
294.2695 	EXP 	line2: autoDraw = False
294.2695 	EXP 	line3: autoDraw = False
294.2695 	EXP 	line4: autoDraw = False
294.2695 	EXP 	probe: autoDraw = False
294.2695 	EXP 	Fixation: autoDraw = True
295.2636 	EXP 	Fixation: autoDraw = False
295.2636 	EXP 	line1: autoDraw = True
295.2636 	EXP 	line2: autoDraw = True
295.2636 	EXP 	line3: autoDraw = True
295.2636 	EXP 	line4: autoDraw = True
296.2618 	EXP 	probe: autoDraw = True
296.5143 	DATA 	Keypress: x
296.5214 	EXP 	New trial (rep=31, index=1): {'pos': 150, 'corr_resp': 'v'}
296.5271 	EXP 	Fixation: autoDraw = False
296.5271 	EXP 	line1: autoDraw = False
296.5271 	EXP 	line2: autoDraw = False
296.5271 	EXP 	line3: autoDraw = False
296.5271 	EXP 	line4: autoDraw = False
296.5271 	EXP 	probe: autoDraw = False
296.5271 	EXP 	Fixation: autoDraw = True
297.5155 	EXP 	line1: autoDraw = True
297.5155 	EXP 	line2: autoDraw = True
297.5155 	EXP 	line3: autoDraw = True
297.5155 	EXP 	line4: autoDraw = True
297.5243 	EXP 	Fixation: autoDraw = False
298.5118 	EXP 	probe: autoDraw = True
298.6549 	EXP 	New trial (rep=31, index=2): {'pos': 50, 'corr_resp': 'c'}
298.6576 	DATA 	Keypress: v
298.6621 	EXP 	Fixation: autoDraw = False
298.6621 	EXP 	line1: autoDraw = False
298.6621 	EXP 	line2: autoDraw = False
298.6621 	EXP 	line3: autoDraw = False
298.6621 	EXP 	line4: autoDraw = False
298.6621 	EXP 	probe: autoDraw = False
298.6621 	EXP 	Fixation: autoDraw = True
299.6490 	EXP 	line1: autoDraw = True
299.6490 	EXP 	line2: autoDraw = True
299.6490 	EXP 	line3: autoDraw = True
299.6490 	EXP 	line4: autoDraw = True
299.6584 	EXP 	Fixation: autoDraw = False
300.6536 	EXP 	probe: autoDraw = True
300.8885 	EXP 	New trial (rep=31, index=3): {'pos': -150, 'corr_resp': 'z'}
300.8909 	DATA 	Keypress: c
300.8952 	EXP 	Fixation: autoDraw = False
300.8952 	EXP 	line1: autoDraw = False
300.8952 	EXP 	line2: autoDraw = False
300.8952 	EXP 	line3: autoDraw = False
300.8952 	EXP 	line4: autoDraw = False
300.8952 	EXP 	probe: autoDraw = False
300.8952 	EXP 	Fixation: autoDraw = True
301.8824 	EXP 	line1: autoDraw = True
301.8824 	EXP 	line2: autoDraw = True
301.8824 	EXP 	line3: autoDraw = True
301.8824 	EXP 	line4: autoDraw = True
301.8915 	EXP 	Fixation: autoDraw = False
302.8787 	EXP 	probe: autoDraw = True
303.2552 	EXP 	New trial (rep=32, index=0): {'pos': -50, 'corr_resp': 'x'}
303.2573 	DATA 	Keypress: z
303.2614 	EXP 	Fixation: autoDraw = False
303.2614 	EXP 	line1: autoDraw = False
303.2614 	EXP 	line2: autoDraw = False
303.2614 	EXP 	line3: autoDraw = False
303.2614 	EXP 	line4: autoDraw = False
303.2614 	EXP 	probe: autoDraw = False
303.2614 	EXP 	Fixation: autoDraw = True
304.2491 	EXP 	line1: autoDraw = True
304.2491 	EXP 	line2: autoDraw = True
304.2491 	EXP 	line3: autoDraw = True
304.2491 	EXP 	line4: autoDraw = True
304.2582 	EXP 	Fixation: autoDraw = False
305.2537 	EXP 	probe: autoDraw = True
305.5484 	DATA 	Keypress: x
305.5548 	EXP 	New trial (rep=32, index=1): {'pos': 150, 'corr_resp': 'v'}
305.5597 	EXP 	Fixation: autoDraw = False
305.5597 	EXP 	line1: autoDraw = False
305.5597 	EXP 	line2: autoDraw = False
305.5597 	EXP 	line3: autoDraw = False
305.5597 	EXP 	line4: autoDraw = False
305.5597 	EXP 	probe: autoDraw = False
305.5597 	EXP 	Fixation: autoDraw = True
306.5484 	EXP 	line1: autoDraw = True
306.5484 	EXP 	line2: autoDraw = True
306.5484 	EXP 	line3: autoDraw = True
306.5484 	EXP 	line4: autoDraw = True
306.5574 	EXP 	Fixation: autoDraw = False
307.5457 	EXP 	probe: autoDraw = True
307.8248 	DATA 	Keypress: v
307.8304 	EXP 	New trial (rep=32, index=2): {'pos': 50, 'corr_resp': 'c'}
307.8371 	EXP 	Fixation: autoDraw = False
307.8371 	EXP 	line1: autoDraw = False
307.8371 	EXP 	line2: autoDraw = False
307.8371 	EXP 	line3: autoDraw = False
307.8371 	EXP 	line4: autoDraw = False
307.8371 	EXP 	probe: autoDraw = False
307.8371 	EXP 	Fixation: autoDraw = True
308.8306 	EXP 	Fixation: autoDraw = False
308.8306 	EXP 	line1: autoDraw = True
308.8306 	EXP 	line2: autoDraw = True
308.8306 	EXP 	line3: autoDraw = True
308.8306 	EXP 	line4: autoDraw = True
309.8286 	EXP 	probe: autoDraw = True
310.1558 	EXP 	New trial (rep=32, index=3): {'pos': -150, 'corr_resp': 'z'}
310.1578 	DATA 	Keypress: c
310.1623 	EXP 	Fixation: autoDraw = False
310.1623 	EXP 	line1: autoDraw = False
310.1623 	EXP 	line2: autoDraw = False
310.1623 	EXP 	line3: autoDraw = False
310.1623 	EXP 	line4: autoDraw = False
310.1623 	EXP 	probe: autoDraw = False
310.1623 	EXP 	Fixation: autoDraw = True
311.1495 	EXP 	line1: autoDraw = True
311.1495 	EXP 	line2: autoDraw = True
311.1495 	EXP 	line3: autoDraw = True
311.1495 	EXP 	line4: autoDraw = True
311.1590 	EXP 	Fixation: autoDraw = False
312.1540 	EXP 	probe: autoDraw = True
312.4951 	EXP 	New trial (rep=33, index=0): {'pos': -50, 'corr_resp': 'x'}
312.4971 	DATA 	Keypress: z
312.5040 	EXP 	Fixation: autoDraw = False
312.5040 	EXP 	line1: autoDraw = False
312.5040 	EXP 	line2: autoDraw = False
312.5040 	EXP 	line3: autoDraw = False
312.5040 	EXP 	line4: autoDraw = False
312.5040 	EXP 	probe: autoDraw = False
312.5040 	EXP 	Fixation: autoDraw = True
313.5042 	EXP 	line1: autoDraw = True
313.5042 	EXP 	line2: autoDraw = True
313.5042 	EXP 	line3: autoDraw = True
313.5042 	EXP 	line4: autoDraw = True
313.5213 	EXP 	Fixation: autoDraw = False
314.4874 	EXP 	probe: autoDraw = True
314.7387 	EXP 	New trial (rep=33, index=1): {'pos': 150, 'corr_resp': 'v'}
314.7409 	DATA 	Keypress: x
314.7450 	EXP 	Fixation: autoDraw = False
314.7450 	EXP 	line1: autoDraw = False
314.7450 	EXP 	line2: autoDraw = False
314.7450 	EXP 	line3: autoDraw = False
314.7450 	EXP 	line4: autoDraw = False
314.7450 	EXP 	probe: autoDraw = False
314.7450 	EXP 	Fixation: autoDraw = True
315.7323 	EXP 	line1: autoDraw = True
315.7323 	EXP 	line2: autoDraw = True
315.7323 	EXP 	line3: autoDraw = True
315.7323 	EXP 	line4: autoDraw = True
315.7414 	EXP 	Fixation: autoDraw = False
316.7374 	EXP 	probe: autoDraw = True
317.0555 	EXP 	New trial (rep=33, index=2): {'pos': 50, 'corr_resp': 'c'}
317.0576 	DATA 	Keypress: v
317.0620 	EXP 	Fixation: autoDraw = False
317.0620 	EXP 	line1: autoDraw = False
317.0620 	EXP 	line2: autoDraw = False
317.0620 	EXP 	line3: autoDraw = False
317.0620 	EXP 	line4: autoDraw = False
317.0620 	EXP 	probe: autoDraw = False
317.0620 	EXP 	Fixation: autoDraw = True
318.0493 	EXP 	line1: autoDraw = True
318.0493 	EXP 	line2: autoDraw = True
318.0493 	EXP 	line3: autoDraw = True
318.0493 	EXP 	line4: autoDraw = True
318.0584 	EXP 	Fixation: autoDraw = False
319.0542 	EXP 	probe: autoDraw = True
319.3460 	EXP 	New trial (rep=33, index=3): {'pos': -150, 'corr_resp': 'z'}
319.3482 	DATA 	Keypress: c
319.3542 	EXP 	Fixation: autoDraw = False
319.3542 	EXP 	line1: autoDraw = False
319.3542 	EXP 	line2: autoDraw = False
319.3542 	EXP 	line3: autoDraw = False
319.3542 	EXP 	line4: autoDraw = False
319.3542 	EXP 	probe: autoDraw = False
319.3542 	EXP 	Fixation: autoDraw = True
320.3544 	EXP 	line1: autoDraw = True
320.3544 	EXP 	line2: autoDraw = True
320.3544 	EXP 	line3: autoDraw = True
320.3544 	EXP 	line4: autoDraw = True
320.3716 	EXP 	Fixation: autoDraw = False
321.3378 	EXP 	probe: autoDraw = True
321.6056 	EXP 	New trial (rep=34, index=0): {'pos': -50, 'corr_resp': 'x'}
321.6078 	DATA 	Keypress: z
321.6120 	EXP 	Fixation: autoDraw = False
321.6120 	EXP 	line1: autoDraw = False
321.6120 	EXP 	line2: autoDraw = False
321.6120 	EXP 	line3: autoDraw = False
321.6120 	EXP 	line4: autoDraw = False
321.6120 	EXP 	probe: autoDraw = False
321.6120 	EXP 	Fixation: autoDraw = True
322.5995 	EXP 	line1: autoDraw = True
322.5995 	EXP 	line2: autoDraw = True
322.5995 	EXP 	line3: autoDraw = True
322.5995 	EXP 	line4: autoDraw = True
322.6090 	EXP 	Fixation: autoDraw = False
323.6043 	EXP 	probe: autoDraw = True
323.9582 	DATA 	Keypress: x
323.9639 	EXP 	New trial (rep=34, index=1): {'pos': 150, 'corr_resp': 'v'}
323.9709 	EXP 	Fixation: autoDraw = False
323.9709 	EXP 	line1: autoDraw = False
323.9709 	EXP 	line2: autoDraw = False
323.9709 	EXP 	line3: autoDraw = False
323.9709 	EXP 	line4: autoDraw = False
